"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Alternaria_unclassified_1a061860efe2fd1091f90de83d82ff4d",109.199200243275,1.48616941429157,1.23550601228387,1.20288319078621,0.229021525942913,0.446673188895752
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Sordariaceae_unclassified_unclassified_e44576938f7308623896e3cc195e0d53",188.854956796665,2.84854559720368,1.34891760158971,2.11172690892805,0.0347098796038089,0.200494830720469
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_unclassified_unclassified_unclassified_c5e068be2668e67b64c83f3503976c92",91.1755257509266,-0.488412540805187,0.446946270591065,-1.09277685695707,0.274491785208476,0.510035411704938
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_Schizothecium_inaequale_2ded4ab4778f5c3fdbb213b17ac22349",121.617431158149,-0.128545101163615,0.618347212684388,-0.207884985210124,0.835318773133133,0.995038745572791
"Fungi_Ascomycota_Sordariomycetes_Sordariales_unclassified_unclassified_unclassified_b1709734b7dcde8d041339c8d3507f1e",473.799301487985,-0.995072988879327,1.54150967028206,-0.645518486236449,0.518591242415587,0.78358566848509
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Acremonium_Acremonium_persicinum_51121d174235724d93d9ad2496a65689",115.989082791029,-0.282395391034084,0.585035062895154,-0.482698232882997,0.629310018154747,0.891715931668611
"Fungi_Ascomycota_Pezizomycetes_Pezizales_Ascobolaceae_Ascobolus_Ascobolus_sp_b91d6310355ef9aadd0485f95502e441",86.2095563768027,0.935778460853378,0.738635452742537,1.26690163243431,0.20519046496134,0.430743342476096
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Sordariaceae_unclassified_unclassified_35c351e1f2a05ba247a822b85fb2f2fd",136.020213616175,2.08131271137094,1.48544668400956,1.40113592347387,0.161173430986816,0.375308152197463
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Allocanariomyces_Allocanariomyces_tritici_b836e22d01ed6a62b260f01262127a38",74.2732171386821,-0.768887123614013,0.63603717593812,-1.20887135642653,0.226712272113928,0.446673188895752
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Hypocreales_gen_Incertae_sedis_Hypocreales_sp_677f39cb0b5f073bab4e5b5ceb33d96f",130.151692325111,-0.569243502355831,1.0851857125606,-0.524558603902596,0.599890070275845,0.864099130058
