"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_95f3c43d644ee659e8266e1c4c9ee642",14.5643482319593,-0.840463574593917,0.696680246836802,-1.20638352875648,0.227669644019976,0.999701317348031
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Alternaria_unclassified_1a061860efe2fd1091f90de83d82ff4d",3.01901153246138,-1.3887786094517,0.678866228735811,-2.04573235589858,0.0407827105128124,0.710503492273007
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Sordariaceae_unclassified_unclassified_e44576938f7308623896e3cc195e0d53",8.71114378670296,-1.85671682055796,0.844157519755024,-2.19949094464832,0.0278430323198044,0.674366628944993
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_unclassified_unclassified_unclassified_c5e068be2668e67b64c83f3503976c92",12.6190444741599,0.841685814151581,0.412690743419045,2.03950737343516,0.0413994160851988,0.710503492273007
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_Schizothecium_inaequale_2ded4ab4778f5c3fdbb213b17ac22349",17.4577764766118,0.402607694333512,0.563086595061168,0.715001383206035,0.474608188575916,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_unclassified_unclassified_unclassified_b1709734b7dcde8d041339c8d3507f1e",5.52212675579746,-2.08609890930364,0.78319492276618,-2.66357562934104,0.00773150301292904,0.409125367767495
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Acremonium_Acremonium_persicinum_51121d174235724d93d9ad2496a65689",14.9344132592978,0.617664653967148,0.6161814764937,1.00240704651151,0.316147040232506,0.999701317348031
"Fungi_Ascomycota_Pezizomycetes_Pezizales_Ascobolaceae_Ascobolus_Ascobolus_sp_b91d6310355ef9aadd0485f95502e441",11.2861594188399,0.189440619871532,0.678746506455897,0.279103638942768,0.780165290586494,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Sordariaceae_unclassified_unclassified_35c351e1f2a05ba247a822b85fb2f2fd",6.13568615446879,-1.72815942232461,0.819392721398,-2.10907343596625,0.0349382433713579,0.705516929829578
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Allocanariomyces_Allocanariomyces_tritici_b836e22d01ed6a62b260f01262127a38",20.542322879067,0.331921893371615,0.458958883861312,0.723206162998939,0.46955323301834,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Hypocreales_gen_Incertae_sedis_Hypocreales_sp_677f39cb0b5f073bab4e5b5ceb33d96f",7.60382004286513,0.405650327701722,0.798076564115944,0.508284976581257,0.611253504370073,0.999701317348031
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_Sporormia_Sporormia_sp_d6f397d83d1695a6493662475a7808af",4.90390493869557,0.685518125101109,0.727028615665976,0.942903910973515,0.345730054285859,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_unclassified_unclassified_6d4c8253e4fc945fe2bdca5b551c32e7",14.0620921272965,-0.508030133315091,0.576353167745527,-0.881456304477877,0.378070894306018,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_unclassified_unclassified_unclassified_0712f4c204fb2be1538e6783b0a5ff89",17.0569771153264,0.445672350549156,0.518235267861004,0.859980742701383,0.389799657917298,0.999701317348031
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_a6a6a20bc1b2713ee2bae77a856e8fc5",3.1059975598038,-0.495603441411183,0.74302688907192,-0.667006064922116,0.504768259436324,0.999701317348031
"Fungi_Mortierellomycota_Mortierellomycetes_Mortierellales_Mortierellaceae_Mortierella_Mortierella_chlamydospora_c74bad0fda54a3999e2c960a26bb711c",1.09157441231541,-0.000923480828577565,0.640561672751412,-0.00144167356222068,0.998849711321451,0.999701317348031
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_bce8d64824451b4cb44896126c34ee03",6.16453371236125,-3.1753806894633,0.925381086941138,-3.43143028777427,0.000600407424773465,0.27252946496025
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_69b141cd10b5f2821df20410a28eeb20",17.2406407047574,0.207266739836411,0.770745408326716,0.268917255422106,0.787993358032205,0.999701317348031
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_Preussia_Preussia_sp_f74763de17c09920e4ec24527d682557",12.7595108519066,0.530017445845273,0.56624320303056,0.936024384943775,0.3492606327618,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_Schizothecium_inaequale_7f84f2f14c7148135a8971e97ab29414",10.6449733216855,-0.23123442881696,0.668277212088902,-0.346015732145298,0.729330891652023,0.999701317348031
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_72196ab3fae4e881542aca53b57891ba",1.21069200127174,0.106001364893802,0.667693974122152,0.158757408336906,0.873860006359922,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_unclassified_291daa9a07a675ca47bbcd36a568689b",13.5018558549294,1.25336966761298,0.691070318260699,1.81366444845654,0.0697294016159331,0.892585217618712
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Humicola_Humicola_olivacea_c34e118465011f52975e68b238f777ce",1.05752625575363,-0.000923471660171914,0.638702756357075,-0.00144585513524171,0.998846374912375,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Chaetomium_unclassified_a7b313d891107fbee374ecc6ded2a6db",11.1739301062833,-1.37783260162213,0.775779140697234,-1.77606296604443,0.0757225394347921,0.907241746058359
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_Fusarium_fujikuroi_9823d03cf21ee6bea8cd5345c3abda63",3.5156565333263,-0.0408725472789228,0.786616371671674,-0.0519599499207761,0.958560605614106,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_unclassified_unclassified_dc7382b8baeb332732be90d53df52c6e",6.58195850915706,-0.310090374518412,0.70869835713696,-0.437549165164052,0.661713128543477,0.999701317348031
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Funneliformis_Funneliformis_mosseae_a9f2968ee14309e36e2d708d0aa22fcb",17.2987139089993,-0.0862682977233925,0.931790838460222,-0.0925833289646314,0.926234588414658,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Scedosporium_Scedosporium_boydii_4c1409f3ec03f348b9565da49f9b01cb",6.03728486065613,1.44403264940317,0.797769759018535,1.81008697444198,0.0702823005998986,0.892585217618712
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Acrophialophora_Acrophialophora_sp_4fe643f045608e94db26815d9b65422e",8.59421312403609,-1.31189535637589,0.75852105148854,-1.72954376651959,0.0837118204687573,0.962767690314988
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_Fusarium_equiseti_7e870910d95b7f139562f3358ce36d18",2.03001225502259,0.44188065362261,0.673291914397949,0.656298767552757,0.511631910381276,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Enterocarpus_Enterocarpus_grenotii_ba09c722d6bf2c97d098f0d3db863f4c",13.4885731742461,0.402924237229274,0.642559679849429,0.627061189590501,0.530619126105986,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_unclassified_unclassified_4ba25a2778488728fb114b8f15ae8924",11.6962292371463,-0.768762866044438,0.588601243751211,-1.30608433843096,0.191523878340287,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Hypocreales_gen_Incertae_sedis_Hypocreales_sp_dc0dc02f5ef43ca3847a8f849a496016",14.2099132840663,-0.401489424430072,0.942567965087873,-0.425952758104444,0.670142270279114,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_unclassified_b507e13497e2a6f98e3dd5b7b2672171",3.63258431747818,0.0498726021791169,0.567167182249334,0.0879328066573363,0.92993008164581,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_bee891f9fa6a42e81089047930a19ed5",13.7541491320921,1.19285868143494,0.799840356162208,1.49137096202361,0.135864127524957,0.999701317348031
"Fungi_Ascomycota_unclassified_unclassified_unclassified_unclassified_unclassified_1e9048af1082f6a89f87019be9303023",5.30220693698213,0.00939253462063633,0.743991198839737,0.0126245238321153,0.98992735490826,0.999701317348031
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_4026253564bfc3341c2172f0811c92c6",1.21069423864566,0.429963564877301,0.579599671434542,0.741828517281795,0.458191240149073,0.999701317348031
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_7de0f3867de06fe07f3694dbe10b7f32",11.0876964084063,-2.08950656341273,0.931855418663911,-2.24230768160221,0.0249414936370802,0.674366628944993
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Acrophialophora_Acrophialophora_fusispora_3fda4e2d39ac5f8bc37245b7a47531ce",6.47914405895133,1.03746345297927,0.725492118616374,1.43001340243071,0.152713172490748,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Stachybotryaceae_Albifimbria_Albifimbria_verrucaria_6b7a936f14e93d71e00a46a6c4062ee2",1.78982144465587,0.70351458569529,0.579758574995254,1.21346128550328,0.224953507390449,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Podosporaceae_gen_Incertae_sedis_Podosporaceae_sp_b6112ab0cbf794f7a2a2f776878bd37f",1.09172728934512,0.105997348825001,0.649714552073006,0.163144489355828,0.870404671571562,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Chaetomium_unclassified_70052593f4ccecce2d1079fcb8e20edd",5.28624947183377,-0.242421093797674,0.684816811645814,-0.353994075021414,0.723343323566107,0.999701317348031
"Fungi_Basidiomycota_Agaricomycetes_Cantharellales_Ceratobasidiaceae_Thanatephorus_unclassified_168b7087ff5587e329140638f41ea137",6.81705855344662,-1.02706806757289,0.75195046601017,-1.36587197428375,0.171979150618253,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Xylariales_Xylariaceae_Ascotricha_Ascotricha_guamensis_f598dd2c35a26b38462ace9fa0ae80e4",8.90495201379842,0.816103142852336,0.470770731603144,1.73354690100043,0.0829985088958474,0.962767690314988
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_99efce9656ff9756cdc469b589eed53b",9.56441667118044,1.77494690635099,0.806656377801389,2.20037546989805,0.027780266743549,0.674366628944993
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_da3ba9132949ff5755979100a5abe50b",1.3307346072001,0.395640136552381,0.659907962626329,0.599538358315598,0.548813938835783,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Sarocladium_Sarocladium_sp_571924899d89894769af5be8b189d164",2.52236553841754,1.52549851691527,0.694411416038051,2.1968223472174,0.0280331364110764,0.674366628944993
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Acremonium_Acremonium_sclerotigenum_7dc7bd97d9ee8c14bebb3acce7cd6c2f",3.39170956582055,1.01222882953393,0.650867298294876,1.55520001110172,0.119898441675492,0.999701317348031
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_unclassified_unclassified_b00ac03587600b6303a38b88ba8c8ef2",3.3916196204137,-1.98114743721318,0.77556143278123,-2.5544687415781,0.0106349978252765,0.450214907936704
"Fungi_Mortierellomycota_Mortierellomycetes_Mortierellales_Mortierellaceae_unclassified_unclassified_0056736d8b93aa02956e410e559e03a6",4.6712574690974,0.117537356706661,0.542857947633106,0.21651586242613,0.828585661963677,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Neoschizotheciaceae_Neoschizothecium_Neoschizothecium_curvisporum_a27b2f3136cbcfa2fcba5c9bc97f19d1",3.18766193166807,0.231275078916857,0.596672110715953,0.387608327527405,0.698305905348757,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Chaetomium_Chaetomium_cervicicola_5b4b69dc0b4d821528a28461b0d8e28c",3.65437559307765,1.37826927714121,0.758208905240435,1.81779621370202,0.069095285568123,0.892585217618712
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_unclassified_226ded8c73006c34d56970a66bd86cb1",1.91000131622655,1.17167154441972,0.573597878581698,2.04267063768933,0.0410850533369612,0.710503492273007
"Fungi_Ascomycota_Eurotiomycetes_Onygenales_Arachnomycetaceae_Arachnomyces_Arachnomyces_pilosus_774f24b86f439b1017e45381b2907628",8.45780863490554,0.0123026489319552,0.785043227401166,0.015671301276851,0.987496622449028,0.999701317348031
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_7b73f573f34a5cb423d321b896c75968",3.03320385430874,-1.58463538681483,0.819607823341152,-1.93340685836187,0.0531860970482827,0.865978759632295
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Canariomyces_Canariomyces_arenarius_3beb817f7862a04358f2cddb1fe0f92a",4.92389673006461,1.44270349106476,0.556942023581376,2.59040156781051,0.00958640325551763,0.434811861946692
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Amesia_Amesia_atrobrunnea_86ab26fc9559b6afb4523a326e3758a8",3.83612390890562,-0.0682609849941281,0.556372973306074,-0.122689253916322,0.902353173705893,0.999701317348031
"Fungi_Ascomycota_Leotiomycetes_Helotiales_Myxotrichaceae_Myxotrichum_Myxotrichum_deflexum_b11ed5999ca8e42774fa1f979589d79b",4.4319171645762,0.924703010634069,0.501865060334385,1.84253315028138,0.0653972021083453,0.892585217618712
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Cladorrhinum_Cladorrhinum_hyalocarpum_8dbabaa13ab019c8f8dd1173a7a7c6b4",1.02338393596582,0.106013868262826,0.646625799809972,0.163949332510365,0.869771030763937,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Paracremonium_Paracremonium_inflatum_0d08341a4ed049ed9afefb928b1fcb96",4.32881580923206,0.254907014743415,0.607124806294937,0.419859330569971,0.674588219315824,0.999701317348031
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Curvularia_Curvularia_arcana_f7097410bdc5b2494a59cf53befb39fc",2.43810576129864,0.361287534474236,0.671427863037784,0.538088385012262,0.590516030812945,0.999701317348031
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Alternaria_Alternaria_sp_0d28e1bb97e7e89fd3c7d1f88af77000",1.99516347029465,0.718101392125555,0.593648766781652,1.20964016487156,0.226416998995356,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Zygopleurage_Zygopleurage_sp_eccdc8504c3be0a0317f855aa4da23a2",2.38830082386124,-0.219572777964561,0.651601537542657,-0.336974002229371,0.736136498334283,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_503a3f4de445493535f9fd4491b7ac2e",4.78780946500937,-1.98918420702472,0.823518348005757,-2.41547041646583,0.0157148990158331,0.585783475764888
