"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Alternaria_unclassified_1a061860efe2fd1091f90de83d82ff4d",3.67811752035621,-0.631433468097297,0.292611285544035,-2.1579258876612,0.0309335943975689,0.223391197897566
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Sordariaceae_unclassified_unclassified_e44576938f7308623896e3cc195e0d53",3.16279766519069,0.357526563331979,0.259847045392217,1.37591159750277,0.168849004202639,0.515433802302794
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_unclassified_unclassified_unclassified_c5e068be2668e67b64c83f3503976c92",4.01263595809549,-0.566617503091616,0.248298665196647,-2.28199979505677,0.0224893523554144,0.170136839558352
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_Schizothecium_inaequale_2ded4ab4778f5c3fdbb213b17ac22349",3.66097018022475,-0.307630313551895,0.189289020110389,-1.62518836735746,0.104122428308834,0.411756875584933
"Fungi_Ascomycota_Sordariomycetes_Sordariales_unclassified_unclassified_unclassified_b1709734b7dcde8d041339c8d3507f1e",3.22759731527787,2.43785963635656,0.285529468276794,8.53803164720389,1.36527533257739e-17,2.37557907868466e-15
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Acremonium_Acremonium_persicinum_51121d174235724d93d9ad2496a65689",3.29904360500045,0.126690707429511,0.217799853203464,0.581684080894028,0.5607794961962,0.807130512841974
"Fungi_Ascomycota_Pezizomycetes_Pezizales_Ascobolaceae_Ascobolus_Ascobolus_sp_b91d6310355ef9aadd0485f95502e441",3.58402355443762,-0.659020532983232,0.21621130026511,-3.04803926610295,0.00230339827294423,0.0364355726811178
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Sordariaceae_unclassified_unclassified_35c351e1f2a05ba247a822b85fb2f2fd",2.71552791222051,0.203923057754752,0.248397790438242,0.820953589784254,0.411672704217731,0.709218322117675
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Allocanariomyces_Allocanariomyces_tritici_b836e22d01ed6a62b260f01262127a38",3.59780395507218,-0.299328680589008,0.187577163777583,-1.59576290930559,0.110541737225112,0.427428050603766
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Hypocreales_gen_Incertae_sedis_Hypocreales_sp_677f39cb0b5f073bab4e5b5ceb33d96f",2.36047636392588,0.573712589629319,0.244075878403078,2.35055013786272,0.0187456820041276,0.148261303123554
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_Sporormia_Sporormia_sp_d6f397d83d1695a6493662475a7808af",2.1029237982395,-0.659413792741047,0.249604778344741,-2.64183160720705,0.00824590419913196,0.0748479219825616
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_unclassified_unclassified_6d4c8253e4fc945fe2bdca5b551c32e7",3.18800539542426,-0.374643479917595,0.200321635945333,-1.87020976615743,0.0614546940536905,0.318972986251569
"Fungi_Ascomycota_Sordariomycetes_Sordariales_unclassified_unclassified_unclassified_0712f4c204fb2be1538e6783b0a5ff89",3.21266993515483,-0.131373300181934,0.198995451187936,-0.660182428280039,0.509136767127067,0.807130512841974
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_a6a6a20bc1b2713ee2bae77a856e8fc5",2.82646977372021,-0.0815992962343555,0.280863327019459,-0.290530262887266,0.771410602249272,0.908065022658725
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_bce8d64824451b4cb44896126c34ee03",1.44044932904337,0.408283251539608,0.27638572049219,1.47722266842344,0.139615959275065,0.467176479112716
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_69b141cd10b5f2821df20410a28eeb20",2.69206091151227,0.805614193427798,0.247585210244679,3.25388658164048,0.00113837719608307,0.0198077632118453
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_Preussia_Preussia_sp_f74763de17c09920e4ec24527d682557",2.9677243021081,-0.24054941945854,0.187427533618204,-1.28342626515348,0.199342776890084,0.544965165932927
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_Schizothecium_inaequale_7f84f2f14c7148135a8971e97ab29414",2.56748493752781,-0.0892709842762626,0.213989868514281,-0.417173882558393,0.676551227129488,0.85304285159805
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_72196ab3fae4e881542aca53b57891ba",1.89814300677471,0.818994581597445,0.295638264609633,2.77025906196163,0.00560117230461771,0.064732034452815
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_unclassified_291daa9a07a675ca47bbcd36a568689b",2.81833947733875,-0.0399709366908616,0.206588127290019,-0.193481286728294,0.846582060186862,0.918444666361695
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Chaetomium_unclassified_a7b313d891107fbee374ecc6ded2a6db",2.63842708783011,-0.661219817520215,0.223754497501771,-2.95511296936045,0.00312554580554599,0.041834228474231
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_Fusarium_fujikuroi_9823d03cf21ee6bea8cd5345c3abda63",2.16436457186053,-0.0924866979856127,0.278247090615594,-0.332390530233381,0.739594388239518,0.90273263015838
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_unclassified_unclassified_dc7382b8baeb332732be90d53df52c6e",1.88138920897192,0.23094125736485,0.233023706438933,0.991063359578701,0.321654642959377,0.656790232981101
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Funneliformis_Funneliformis_mosseae_a9f2968ee14309e36e2d708d0aa22fcb",2.61649163449825,0.224530550552587,0.287362207291447,0.781350312794837,0.434596486134493,0.741370476347076
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Scedosporium_Scedosporium_boydii_4c1409f3ec03f348b9565da49f9b01cb",1.91451011739883,0.556745168505868,0.259771933447705,2.14320754793146,0.0320964364795354,0.223391197897566
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Acrophialophora_Acrophialophora_sp_4fe643f045608e94db26815d9b65422e",2.33772058856797,0.0403987252620324,0.220480748746442,0.18323017085039,0.854617422175539,0.918444666361695
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_Fusarium_equiseti_7e870910d95b7f139562f3358ce36d18",2.56716672813063,0.360885871997181,0.289195537285471,1.24789571576598,0.212069249799219,0.550790973618872
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Enterocarpus_Enterocarpus_grenotii_ba09c722d6bf2c97d098f0d3db863f4c",2.67074334875764,-0.371026363511484,0.226596414925095,-1.63738849811076,0.101549319958717,0.410920504018994
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_unclassified_unclassified_4ba25a2778488728fb114b8f15ae8924",2.48770934709016,-0.0793951470391722,0.204571027365362,-0.388105530199901,0.697937939594525,0.873677708557176
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Hypocreales_gen_Incertae_sedis_Hypocreales_sp_dc0dc02f5ef43ca3847a8f849a496016",2.38465133536161,0.986164856168119,0.269020193796329,3.66576516896991,0.000246600138318594,0.00612977486677648
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_unclassified_b507e13497e2a6f98e3dd5b7b2672171",2.00780641513403,-0.376459566954458,0.249684936022096,-1.50773840405472,0.131621492345322,0.465014232400924
