"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_unclassified_unclassified_a5120033e56dff33eb70079fee882a45",124.746187424519,-0.463059419812313,0.274354163905023,-1.68781626355274,0.0914465046325418,1
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_Steroidobacter_unclassified_4c8ff0ea98d2c0ebb486e33bd96c61f9",150.233489552845,0.25573917916635,0.268000543743986,0.954248732460225,0.339957752211055,1
"Bacteria_Actinobacteria_Rubrobacteria_Rubrobacterales_Rubrobacteraceae_Rubrobacter_unclassified_c471b243ae160f3817bd392932447fce",128.31872730344,0.101662276667322,0.19266410795493,0.527665883108359,0.597731256701061,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_flexus_225c214be44851578ee9fbe5f47a2c6f",120.85295932065,-0.185889434265042,0.244742775276704,-0.759529812697747,0.447535687107096,1
"Bacteria_Actinobacteria_Actinobacteria_Micrococcales_unclassified_unclassified_unclassified_08f626e184165aaea3e4898bd321586f",119.094454829698,0.137225340820668,0.200029951229942,0.686023967795317,0.492697994524898,1
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_02557bc67a4a5b25f2a65ac392f38af3",117.572525397717,-0.176363170344474,0.189386442690779,-0.931234400090778,0.351732327026416,1
"Bacteria_Chloroflexi_Ellin6529_unclassified_unclassified_unclassified_unclassified_b430752b27d747ec900255d78d865669",117.197767856906,-0.297534211486803,0.172322320556793,-1.72661446599278,0.0842369261746855,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_endophyticus_3f67b844e7c311462ac34b66a7faab31",107.692053096606,0.185742614691339,0.281254381566337,0.660407897138946,0.508992105725996,1
"Bacteria_Actinobacteria_Rubrobacteria_Rubrobacterales_Rubrobacteraceae_Rubrobacter_unclassified_e83a76f08c138356547feff3cac7a69b",101.970712077182,0.134220851092168,0.226436462712469,0.592752816769634,0.553346588735012,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_muralis_8adb5559e135233565acfea1287280bf",109.16704063016,-0.155160660987179,0.188358658699921,-0.823751146127925,0.410080971575586,1
"Bacteria_Chloroflexi_Thermomicrobia_JG30-KF-CM45_unclassified_unclassified_unclassified_cdb9c0ee3bba4c3d8b9292eb575bd9e3",112.59234524051,-0.164405392693855,0.319008304070435,-0.515363990830643,0.606298690401159,1
"Bacteria_Gemmatimonadetes_Gemm-1_unclassified_unclassified_unclassified_unclassified_ef3fdbe1dcde754d91130cde6a4b4d61",110.344150413233,-0.0430707111294229,0.134831536815165,-0.319440927150942,0.749392179796439,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified_unclassified_125358a86cc2e5136055d5376d193488",126.510299538416,-0.148689053490952,0.286332163139096,-0.519288688566644,0.603559440169766,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_ec166513706852541cc5bf82ec2cb3cd",103.394131631602,-0.237859947514557,0.13006680994294,-1.82875206687168,0.0674367586228719,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_unclassified_unclassified_5ac01de94ebfe35e4bf63d83d5f9558f",96.3735427256167,0.148859575631396,0.145533530285667,1.02285415147424,0.306376810001823,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_foraminis_e86a52b004b2207a19bd35a2a38eca53",97.7511910743045,0.242777961951007,0.206442893243769,1.17600542278941,0.239592709092378,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_45b16c33d796c3a44f87ee697aa3b7bc",108.609541363492,0.0027236287208057,0.164852057016928,0.0165216544463623,0.986818226694992,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_badius_aa4fb4dd293807c66aa6b76de0ac805d",95.8035889737401,0.0342637854528085,0.220518973779037,0.155377947147266,0.87652336864348,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptosporangiaceae_unclassified_unclassified_80d77ec7342e13ba1261e58a23128ef7",182.069406173103,0.439724334116305,0.898398463064883,0.489453568983397,0.624520618692176,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_unclassified_unclassified_92e162db2b39cff44b60a6d7ee7c0ffb",65.0595347529213,0.448592892471751,0.549814229810258,0.815899022159832,0.414557891464152,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Ammoniphilus_unclassified_7452a179b9a24c364642eeaade4d266f",98.1804951184551,0.0203039203248792,0.21867363301943,0.0928503361128822,0.926022461262457,1
"Bacteria_Gemmatimonadetes_Gemm-1_unclassified_unclassified_unclassified_unclassified_94507b25ef5fcb04abf95487b0cc9f95",84.2541379011488,0.104533537766098,0.17250163612581,0.605985775635535,0.544524198835916,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptomycetaceae_Streptomyces_mirabilis_e81a04a50f341415b6b8dbb1f94c559c",98.907136437137,-0.0110099674007962,0.242983625063977,-0.0453115612128071,0.963858972389047,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium_unclassified_5c78314ff92e6fec9aa07acc1fa0dc24",81.9367408606185,0.00347489780297551,0.320716214397083,0.0108348054977763,0.99135524511332,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified_unclassified_5224eebaf141efa02a382cd2c2b6e961",81.3294144938213,-0.268519366074382,0.454845332371542,-0.590353130973851,0.554953925845906,1
"Bacteria_Gemmatimonadetes_Gemm-1_unclassified_unclassified_unclassified_unclassified_f2e9c4d09183997ce7cdab5a93686b4c",84.5864999128216,0.0798451137502096,0.420161856222302,0.190034179847027,0.849282346881065,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_unclassified_unclassified_f8d361804ee551d0a443204beee8ece3",74.0360347399699,0.0737014515329205,0.293288812742943,0.251293088350824,0.801587518455164,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_5bf789b820182b543e55cefbf0c1c039",89.8365048829064,-0.0476736732185883,0.220184264850193,-0.21651716688758,0.828584645266593,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_unclassified_unclassified_97fba611c33148ca4f36e745cd306e43",72.2512067784757,0.303900053372468,0.247565942181518,1.22755194310874,0.219615211412748,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_0be372f1e48dc22c1b15de5fefefc2e8",80.5321087422493,-0.275284672484962,0.235150330220031,-1.17067525368719,0.24172933580493,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_unclassified_unclassified_c91a902d0278a781bd79527b5e1f5abe",76.742065021125,0.363266584620088,0.230602095916674,1.57529610984695,0.115188111509057,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Microbispora_rosea_b0bc1e2c61b1baed3229bf8437f3a6aa",40.2457980852941,0.61390514256273,1.1465502507328,0.535436752266515,0.592347881924547,1
"Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified_unclassified_eb175b48283334e153cd542b1756a647",72.9365612758626,0.054613648076662,0.259565658484634,0.210403981772863,0.833352385206695,1
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_Steroidobacter_unclassified_50bbce82a8539e13e9319515233bb97e",111.384008059661,-0.248881829253352,0.274302242561098,-0.907326994229425,0.364233903286046,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_mb2424_unclassified_unclassified_b1e6116ad8bbc766c2da02a9c39c3bbe",74.7057944152429,-0.361766030872144,0.225710674734886,-1.60278653766404,0.108981790027175,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_e08d7621409c9cc29905077ac3d781b7",77.4320250651385,-0.0185326180481404,0.196693614592819,-0.0942207406504035,0.924933809407485,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_unclassified_unclassified_4bce9cf434b6776a9276ee26f1dff50d",72.5775163475752,0.0110231008387306,0.387768480393439,0.0284270161090616,0.977321577165623,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_7042264aa1aba88e69ea63406e104976",58.4437785856515,0.0722814946171454,0.434854029641781,0.166220132941366,0.867983716045877,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptosporangiaceae_Nonomuraea_unclassified_aeedb465a094d4934e5c357dc5d273e0",72.1717948091931,0.14348202523535,0.389540389173986,0.368336709678813,0.712622183280047,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_e3c8ba9699934b10ac2932d8be1c01cc",68.9026823787753,-0.0636303261101519,0.221069312675777,-0.287829755021101,0.773477059533184,1
"Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified_unclassified_82bd79dc4db9e3681c376c90b1604fa8",72.3852754908442,-0.176951786891703,0.242645730525845,-0.729259841119912,0.465842732491964,1
"Bacteria_Proteobacteria_Betaproteobacteria_MND1_unclassified_unclassified_unclassified_c2f1571b81963086f01b86e0c22bc7c2",75.0936248818965,-0.0104454507522952,0.19756354557365,-0.0528713468973514,0.957834414317383,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptomycetaceae_Streptomyces_mashuensis_9b86760f1d24e78119093f5f08f45f71",59.0372773196861,-0.113455477056209,0.245955881092042,-0.461283855268954,0.644594966432435,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_unclassified_unclassified_9bea1ddf0b2ccfd5c8ba7b94c12fcb67",63.3030305629772,0.193867094611966,0.284586371085865,0.681224100339904,0.495729700624192,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_ce8486ede132c09704659e150dc9feb2",61.3743297698529,0.179833456641966,0.145347045106969,1.23726943681323,0.215987070505726,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_f922bb836523db0b8e265a464de54690",60.1077287586772,-0.0861541523986813,0.263394132356846,-0.327092147527265,0.74359819081635,1
"Archaea_Crenarchaeota_Thaumarchaeota_Nitrososphaerales_Nitrososphaeraceae_CandidatusNitrososphaera_unclassified_0579902dc61569f2a5cc9360f2931239",53.9484184621635,-0.0718179253979749,0.394945710736279,-0.181842525303258,0.85570631047887,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Geodermatophilaceae_Geodermatophilus_unclassified_833dfe956dff1abbb2d410875b168bfb",46.6992575571712,-0.173143367186003,0.451923646998086,-0.383125265376379,0.701626887205516,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_unclassified_unclassified_6effc8850eab0213f05d414db4cdd367",63.3602107323965,0.111861467276337,0.217622748180377,0.514015507163894,0.607241148869699,1
"Archaea_Crenarchaeota_Thaumarchaeota_Nitrososphaerales_Nitrososphaeraceae_CandidatusNitrososphaera_unclassified_e1447147381f04271db2d9dad81e4e8b",57.4108410155692,-0.135730627614037,0.203459724798369,-0.667113001104015,0.504699956233258,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Balneimonas_unclassified_cf6ffedaff8fc0e8dd1eabb619b35964",53.6595343263828,0.00919878413992751,1.11755215469449,0.00823119001765269,0.993432534728317,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptomycetaceae_Streptomyces_unclassified_8f7351b88293451571e8fdb902c26462",55.2669179586488,-0.687331195566019,0.413746808299624,-1.66123624830061,0.0966660081552073,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_ce943af284cfba3199378752da2d0c9d",59.460786968649,0.131230314940477,0.180636076402331,0.726490065296746,0.467538395653331,1
"Bacteria_Nitrospirae_Nitrospira_Nitrospirales_0319-6A21_unclassified_unclassified_7158b5b009219b1fc3e89f0faeedd765",64.056793143091,0.239331348910019,0.221887690708236,1.07861480799636,0.280759477297704,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_unclassified_unclassified_unclassified_12617f123ff3d361edc2e96e1c636403",66.4851967803524,0.0286031994183107,0.188156591177237,0.152018057083993,0.879172693679976,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_0bd0dd1f9bd5e9803ddd954a3f20f9b8",58.2226006540015,0.598141260885633,0.289717839858892,2.06456482340528,0.0389641944907361,1
"Bacteria_Proteobacteria_Betaproteobacteria_Nitrosomonadales_Nitrosomonadaceae_Nitrosovibrio_tenuis_95191e9b05c9c85dad75ba3ac51142c7",44.2718443077337,-0.117770727817192,0.521024110113684,-0.226037001994967,0.821172641548395,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_Solirubrobacter_unclassified_4807e7d5ba96669a68d4c064e32816cc",47.3588627952082,0.0784957226177428,0.457618394950164,0.17153096003995,0.863806288589003,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_c9b182bfcf8794bbf31eb717ec80215e",56.9311680290478,0.00652940995077877,0.18849735835838,0.0346392650148696,0.972367391320558,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified_unclassified_6079a82735175e49e9229a37d931d9a1",49.8771649799377,0.18328388956027,0.55284623073743,0.33152779085749,0.740245852687301,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_unclassified_unclassified_192fc0ee1e848581b13c1678a456b792",73.5851963532538,-0.307935082228587,0.256891192065888,-1.19869848301224,0.230645208133752,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_6eac50f6e24e6cfa543b8f0c9779fe85",55.7264605130202,0.246778947136498,0.309858225889039,0.796425353654708,0.425784846637449,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_690860d17f66dbbadd695c1a458bbda0",42.1384639759419,-0.101692907982839,0.411349520627118,-0.247217762227617,0.80473969959493,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Cystobacteraceae_unclassified_unclassified_cd08c93bf94181773b29976b4a605ef3",49.9931624203854,0.394224237101461,0.482005607510686,0.817883092973604,0.413423945227897,1
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_d4ace7cd52ceb5b9b3522a1d9c258546",56.4078741246795,0.0235332290897082,0.223745128368344,0.105178732879342,0.916233985812148,1
"Bacteria_Actinobacteria_MB-A2-108_0319-7L14_unclassified_unclassified_unclassified_e0277f1cd890fa1a8142761c7a37c763",49.6826203701177,0.0611488391030404,0.28667868305511,0.213300962776103,0.831092222647073,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_28608f119385563a4d37b2a91ebb5dcc",54.2333639867882,0.08717314568959,0.236653414129229,0.368357862109639,0.712606413055853,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_45e4be8e16753ffd4bb4872bf6a35f37",51.3717575789487,-0.130948298113686,0.265630359070201,-0.492971882325692,0.622032454924417,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptosporangiaceae_Nonomuraea_unclassified_7df01684675f00936e723950ba66e742",48.0726569510263,-0.812452595325624,0.767757856323271,-1.05821462930564,0.289957603186781,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Pseudonocardiaceae_Pseudonocardia_unclassified_f8221ed9acb45ca394c490f4469c2fb5",50.7462903449028,-0.0292478449714692,0.253491944346799,-0.11537978079278,0.908144104511697,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Hyphomicrobium_unclassified_16925ce4059a8537532e31151fa382b7",52.2392385821471,0.213302397284944,0.197054303591453,1.08245490404096,0.27905044322582,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_6aaf223f32888773345ba6e476001736",43.2940152280379,-0.115727263756674,0.363359063192603,-0.318492850404921,0.750111117082689,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_unclassified_unclassified_50cf152fd85f442c1c39520c073c0644",50.3896032907779,0.12124852773916,0.319880870721329,0.379042758842519,0.704656111832016,1
