"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_unclassified_unclassified_a5120033e56dff33eb70079fee882a45",149.000877222042,-0.234814266367686,0.259796761938786,-0.903838310436733,0.366081144174766,1
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_Steroidobacter_unclassified_4c8ff0ea98d2c0ebb486e33bd96c61f9",106.473331412315,0.1218539010562,0.18935490835692,0.643521216923062,0.519885952160687,1
"Bacteria_Actinobacteria_Rubrobacteria_Rubrobacterales_Rubrobacteraceae_Rubrobacter_unclassified_c471b243ae160f3817bd392932447fce",125.271781169946,0.089980784385213,0.157044574680505,0.572963342212057,0.566669514741882,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_flexus_225c214be44851578ee9fbe5f47a2c6f",145.302407676475,-0.301785881947217,0.236094983727036,-1.27823927973044,0.201165070175831,1
"Bacteria_Actinobacteria_Actinobacteria_Micrococcales_unclassified_unclassified_unclassified_08f626e184165aaea3e4898bd321586f",109.714418903075,0.10379929782428,0.177986170397049,0.583187433005194,0.559767130125689,1
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_02557bc67a4a5b25f2a65ac392f38af3",102.043957604916,-0.0361827109871957,0.118379401996926,-0.305650395058891,0.759870845774322,1
"Bacteria_Chloroflexi_Ellin6529_unclassified_unclassified_unclassified_unclassified_b430752b27d747ec900255d78d865669",114.286204668891,0.0291508851971447,0.159662042841758,0.182578681058442,0.855128613199245,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_endophyticus_3f67b844e7c311462ac34b66a7faab31",117.398452193521,0.302545060844256,0.287620066606038,1.05189135241618,0.292849399868208,1
"Bacteria_Actinobacteria_Rubrobacteria_Rubrobacterales_Rubrobacteraceae_Rubrobacter_unclassified_e83a76f08c138356547feff3cac7a69b",109.038627347203,0.0802696445925015,0.168178852208904,0.477287385055966,0.633157492641419,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_muralis_8adb5559e135233565acfea1287280bf",106.242922245673,-0.261700386834305,0.181411151298579,-1.44258158862341,0.149138372917823,1
"Bacteria_Chloroflexi_Thermomicrobia_JG30-KF-CM45_unclassified_unclassified_unclassified_cdb9c0ee3bba4c3d8b9292eb575bd9e3",107.303824464174,0.149679490943136,0.152744943824395,0.979930904391941,0.327120226713787,1
"Bacteria_Gemmatimonadetes_Gemm-1_unclassified_unclassified_unclassified_unclassified_ef3fdbe1dcde754d91130cde6a4b4d61",99.4003855189508,0.062375233304344,0.135741760796406,0.459513954573626,0.645865133459694,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified_unclassified_125358a86cc2e5136055d5376d193488",112.614584435041,0.0883772933275452,0.224481041726602,0.393696022825753,0.693805478049696,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_ec166513706852541cc5bf82ec2cb3cd",101.025298857345,-0.0749437780049123,0.154010358977275,-0.486615176424402,0.62653106654325,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_unclassified_unclassified_5ac01de94ebfe35e4bf63d83d5f9558f",101.975001950723,0.0350479873502712,0.12402893157414,0.28257912815544,0.777499481810809,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_foraminis_e86a52b004b2207a19bd35a2a38eca53",101.164245513473,-0.0476583013986366,0.239454359219967,-0.19902874833386,0.842240256519684,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_45b16c33d796c3a44f87ee697aa3b7bc",96.4131011740318,0.195745687992004,0.196670531805514,0.995297496757548,0.319591594904942,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_badius_aa4fb4dd293807c66aa6b76de0ac805d",99.8238824228721,-0.388543583086536,0.193215409093917,-2.01093476399532,0.0443323477799238,1
