"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_b06c52d0ab48b552ec4d7b3f79d52ab2",0.882408427814248,-2.53019668710398e-07,0.00144269427728856,0.993549346338374,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_unclassified_unclassified_0bd1157ea3d0400357320ec27c3df536",0.903640885036998,1.77453214549439e-06,0.00144269304464091,0.194769509454729,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_unclassified_unclassified_9d73218b72147ff0128a72caea1cd658",1.01804196799911,-1.39792023289033e-06,0.00144269102899111,0.429075275651968,0.999358354624418
"Bacteria_Verrucomicrobia_[Spartobacteria]_[Chthoniobacterales]_[Chthoniobacteraceae]_unclassified_unclassified_9fd3b6622170e96d13fe10787641382e",1.01071910051042,3.34766299220503e-06,0.00144269355778945,0.0343195004645677,0.999358354624418
"Bacteria_Cyanobacteria_ML635J-21_unclassified_unclassified_unclassified_unclassified_ba35fcbbb4b2aaf3fa4b3d67c8378d52",0.980641856517994,-1.72558992547633e-06,0.00144269210001648,0.279483900796429,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_7d5fc91aa0a2488ab28d4367c622f426",1.03717347942372,-1.53187127864965e-06,0.00144269402752756,0.138737531200919,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Lysobacter_unclassified_be51d587f807ea9affd4829776a7e88b",0.943967488254942,-3.96997507475423e-07,0.00144269221307172,0.765465358500191,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Pseudonocardiaceae_Pseudonocardia_unclassified_c2f3bdb42e59a6dad19f0cc4dd1a7b50",0.845845578550353,-2.17485987007966e-06,0.00144269459605911,0.0276002515324442,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_ff8c9bfa4c45368aae10349738c10d32",1.05343300050801,1.29363250642272e-06,0.0014426916487424,0.428105949278547,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_7487ead38cc62bbe02a362e569bdc06f",0.813729775331053,4.38643837869848e-07,0.00144269151422013,0.783301416096394,0.999358354624418
"Bacteria_Gemmatimonadetes_unclassified_unclassified_unclassified_unclassified_unclassified_220ac2f54f088ae45f01ae219687c44d",0.888906211690128,4.72524696198382e-08,0.00144269105368631,0.976562248308176,0.999358354624418
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Geosporobacter_Thermotalea_unclassified_ecc99b045960657221134805c5358938",1.07999904561139,2.71237368065752e-06,0.00144269342987492,0.0656363353068557,0.999358354624418
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_RB40_unclassified_unclassified_daff68a044c2e9a859747aafb6437e37",0.97959285730768,3.59761373076133e-06,0.00144269300834022,0.0446415893910095,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Conexibacteraceae_unclassified_unclassified_e946d3864e19441b60bb13a3120efae2",0.939184559809892,2.71296413243838e-06,0.0014426911945413,0.159428424766299,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_95fb7bb957a61d991b70e808c6d56e28",0.973205992645286,1.57700179670669e-06,0.00144269239731451,0.290143603260221,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_unclassified_unclassified_3c12f844e3a763a626649319fb939db8",0.929927705326255,5.1845132369389e-07,0.0014426912002704,0.758097643186675,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_f1e24af8f6eb4006c20c2e98e6d78731",1.01191171751872,2.92776834000197e-06,0.00144269207776376,0.103802964231522,0.999358354624418
"Bacteria_Nitrospirae_Nitrospira_Nitrospirales_Nitrospiraceae_Nitrospira_unclassified_44af718a0ff1085f2a057076b4ab2f93",0.95741398316483,2.2262334826527e-06,0.00144269089061056,0.242302221447493,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_e0ebb5184613649493648a0f4d37d971",0.758027518851535,-8.71480758924668e-07,0.0014426915827284,0.592078115408604,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_eeb3c3a24d7c8dde24dc362114708c53",0.858249967432945,1.453829902941e-06,0.00144269131760979,0.39548927860785,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Amaricoccus_unclassified_f43333a0c748aad023d60442db510526",0.788692611416999,1.13516565589038e-06,0.00144269081760869,0.521053633408333,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_a091a8a96104b65c49af8c08a1f68da7",0.84261254615038,2.44295739366739e-07,0.00144269296611603,0.484843826667604,0.999358354624418
"Bacteria_Gemmatimonadetes_Gemm-5_unclassified_unclassified_unclassified_unclassified_dd2485556ffcf85b784221ff11368422",0.928955847215191,7.44636362629013e-07,0.00144269327046498,0.524790595738316,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_unclassified_unclassified_e596253cf4038602d8cc51876d9d0044",0.893379956816933,4.82329853158309e-07,0.00144269369420615,0.470549449180387,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Geodermatophilaceae_Geodermatophilus_unclassified_f4a45e69f2c504d157bef2c46c7870ee",0.867293568308416,6.250704131077e-07,0.00144269462012198,0.450929883182658,0.999358354624418
"Bacteria_Proteobacteria_Betaproteobacteria_MND1_unclassified_unclassified_unclassified_c9c3f1da9531642a999562a016ec47c9",0.94615746498524,-3.16630804673807e-07,0.00144269209449532,0.827608401248594,0.999358354624418
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified_unclassified_b1c19fe2c4af694aa0721412d322eefc",1.01837023722654,-2.05725145653514e-06,0.00144269108338356,0.894803542832425,0.999358354624418
"Bacteria_Gemmatimonadetes_Gemmatimonadetes_unclassified_unclassified_unclassified_unclassified_ec6acb697595e18ba4928bb8eba89a06",0.85106163473948,2.13362724085906e-06,0.00144269198016865,0.125104172293891,0.999358354624418
"Bacteria_Actinobacteria_Rubrobacteria_Rubrobacterales_Rubrobacteraceae_Rubrobacter_unclassified_4cefb1ab556fdf0d8cc460def0645fa6",1.0809431572976,2.40666356792444e-06,0.00144269119752129,0.19948658648155,0.999358354624418
"Bacteria_Gemmatimonadetes_Gemmatimonadetes_C114_unclassified_unclassified_unclassified_45955ef2ff9a0c4e4a5d75054692a205",1.0192869469797,-4.10689486729973e-07,0.00144269284206472,0.738484494758867,0.999358354624418
"Bacteria_Planctomycetes_Planctomycetia_Pirellulales_Pirellulaceae_unclassified_unclassified_1ffbb72cbb7d33a8dca8041a2d68a6e3",0.85710685166528,6.28265825644142e-07,0.00144268988448976,0.745832044904511,0.999358354624418
"Bacteria_Actinobacteria_Rubrobacteria_Rubrobacterales_Rubrobacteraceae_Rubrobacter_unclassified_e9606ca05bb9183bd86f3c8de48d3b43",0.81523384988171,4.33627752528433e-09,0.00144269272205776,0.995731930992363,0.999358354624418
"Bacteria_Proteobacteria_Betaproteobacteria_MND1_unclassified_unclassified_unclassified_da21703c61673bd49877c4dc3239309c",0.913444008653469,-2.16860167779192e-06,0.0014426939839991,0.0696851619797423,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_214383b6f40a07a49122cea050640836",0.852124973925069,2.07604158147171e-06,0.00144269212204617,0.202553659364985,0.999358354624418
"Bacteria_Acidobacteria_[Chloracidobacteria]_DS-100_unclassified_unclassified_unclassified_5276b5ff5f78c305ca8baebf6d5bd148",0.942170370998887,7.38538969630093e-07,0.00144269205201976,0.622865682984874,0.999358354624418
"Bacteria_Actinobacteria_MB-A2-108_0319-7L14_unclassified_unclassified_unclassified_2b772141637747e3f0b05344219c070d",0.954391977931398,-5.42024987268942e-07,0.00144269217976471,0.707175670438798,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_54aeae9338d0439f1a871a036f983a9a",1.03095486010505,7.5773190128667e-08,0.00144269107305598,0.991326293795582,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_68d6baaad27ac55c131378c93d39e12f",0.932729256666943,1.43023813371351e-06,0.00144269206613787,0.352942807271101,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_798ea60d21f61bec024f4516bc3c492a",0.901637028366287,9.94414561528424e-07,0.00144269336826241,0.3805526866993,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified_unclassified_7edb880c65950e2ccbd857a31b49250d",0.196378845902691,-1.43666655824442e-07,0.00144269503711207,0.888982759682459,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_unclassified_unclassified_4a1b194a58eec9990eb4e3f752d74f4d",0.769312439509541,1.60451559976557e-06,0.00144269283166495,0.210643983267205,0.999358354624418
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Proteiniclasticum_unclassified_a1cab355d304da81b07d8202c39eb4ea",0.844485016805642,3.19394282921612e-07,0.00144269171632775,0.837974697469183,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_MIZ46_unclassified_unclassified_unclassified_29c4107ce1a82b671b51a63476da1de9",0.742577104820887,-6.37921182110424e-07,0.00144269380140683,0.51270568223644,0.999358354624418
"Bacteria_Gemmatimonadetes_Gemm-3_unclassified_unclassified_unclassified_unclassified_215845d77c6841ca0026590ed0d3391b",0.85972386975268,7.98319525503618e-07,0.00144269179737964,0.603940306961743,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rubellimicrobium_unclassified_70cf7c1cfff4a4766b965ec410a1e279",0.715402125754389,1.98525268126343e-06,0.00144269323432652,0.126319010667197,0.999358354624418
"Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_00d60f67630b5be8aa76d39695d816df",0.866363386480595,3.2872346908916e-06,0.00144269289533278,0.0560318068742689,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_unclassified_unclassified_unclassified_273969fc2c0254bbac255de9b14c9814",0.845558028810508,-1.95179353313871e-06,0.00144269269378749,0.196652232008201,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Polyangiaceae_unclassified_unclassified_951c220aecd9fd86f11b7694e51a9dc7",0.984299985064999,1.27025175756352e-06,0.00144269289299538,0.341354642464575,0.999358354624418
"Bacteria_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_unclassified_unclassified_c13259d09128e2a2eddfdba6062ee5a6",1.04029896671638,-9.68786532404193e-07,0.00144269480301131,0.0953896372405772,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micromonosporaceae_unclassified_unclassified_27b1129d8224896e12bfc3f6a2c5eb03",0.83483265400772,7.33575706648582e-08,0.00144269258934602,0.954219326279144,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_e87a934448cfc04fa121c69b9d9002b6",1.03001009753646,-2.70812611514231e-08,0.00144269313798417,0.982502931225366,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Devosia_unclassified_35761bbebdf7fdce4414100659487f23",0.745582151447171,2.41439610325586e-06,0.00144269340125712,0.0903629816590249,0.999358354624418
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_47ef5c9dcaff41f6c5a9c1f24abe2c54",0.81784010376868,-6.24447317457117e-07,0.00144269257335857,0.639179821002349,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_1e658d47c06114df68ad5942f76dfc02",0.947247403596613,3.99425291250115e-07,0.00144269365239852,0.643383108040505,0.999358354624418
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Ramlibacter_unclassified_87e3f28f1b1f45582dc830e858c8e44c",0.992013752987641,-4.53420387331869e-07,0.00144269266242788,0.7366713056371,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Agrobacterium_unclassified_1a20de1610132f0f64f0b00c9d526b9e",0.855724176550153,6.78540326899023e-07,0.00144269337128633,0.508089070459998,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Thiotrichales_Piscirickettsiaceae_unclassified_unclassified_c64db00ecaf2428b4d9366c199c1867a",0.919382214575347,-1.68043428530354e-06,0.00144269273425114,0.240534868735429,0.999358354624418
"Bacteria_Gemmatimonadetes_Gemm-1_unclassified_unclassified_unclassified_unclassified_1dd9dc6bb2dc7a4bd6c5d93eaeb22d51",0.796120739374058,-6.52099384917188e-07,0.00144269264307627,0.575742737368741,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified_unclassified_95e2b8ad1135fc3b86cc98b865a9d8b3",0.82226868840317,1.40986258805001e-06,0.0014426932229332,0.25423810371708,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas_unclassified_28cc353f41d760dba1adbea2000e0835",0.978504890098583,-8.9002291658157e-07,0.00144269486465112,0.197337060433408,0.999358354624418
"Bacteria_Acidobacteria_[Chloracidobacteria]_RB41_unclassified_unclassified_unclassified_e3af63cfa71ba8fc1d239a8c46a1610d",0.908738448612259,1.89303507429774e-08,0.00144269294426325,0.986011330144643,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_Steroidobacter_unclassified_75418a0003c59f916fb59af761b3b100",1.01306911317777,3.47767196613464e-06,0.0014426942939487,0.0164529184609609,0.999358354624418
"Bacteria_Acidobacteria_Sva0725_Sva0725_unclassified_unclassified_unclassified_bbf1b47b755dcdba232c4080ca3f5b61",0.99158429288965,2.43735504828721e-06,0.00144269289172882,0.108996518570494,0.999358354624418
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_90faae9c6089365fe93210f9e7868d0e",0.844182087498185,-5.82706879200395e-07,0.00144269204708673,0.698243052760909,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_Aeromicrobium_unclassified_b552ceb7cbbb2b048af4f1a37062fb61",0.784912539951567,6.61826806587906e-07,0.00144269272228819,0.618089065102703,0.999358354624418
"Bacteria_Armatimonadetes_0319-6E2_unclassified_unclassified_unclassified_unclassified_b6782aaa37486b933d0fad5fac0072b3",0.94052445787537,-2.33246236644725e-06,0.00144269148334295,0.198376726368638,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_unclassified_unclassified_29d8be98da91d4e19e9f209ad351b439",0.856667427972261,-5.41794609329635e-07,0.00144269102805581,0.745924325559072,0.999358354624418
"Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Verrucomicrobiaceae_Luteolibacter_unclassified_93f161420a9a7d72748eac05e3003d1e",0.918655561536722,2.19690404192826e-06,0.00144269370635803,0.0816251548659383,0.999358354624418
"Bacteria_Verrucomicrobia_[Pedosphaerae]_[Pedosphaerales]_OPB35_unclassified_unclassified_a2704d56f0ae49da3f124c7e506e29ab",0.871035497659488,2.25214304056548e-07,0.00144269186743757,0.886260268024746,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Chromatiales_unclassified_unclassified_unclassified_0f14e7a06e5edc71905aa5ec88646a00",0.867936197610086,2.72403432962601e-07,0.00144269161115305,0.862270589920783,0.999358354624418
"Bacteria_Planctomycetes_Planctomycetia_Planctomycetales_Planctomycetaceae_Planctomyces_unclassified_2b49693240fda4cf30ab33ae47fb80fe",0.949281166653907,1.66148825206064e-06,0.00144268987990442,0.406511857637962,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Polyangiaceae_Sorangium_cellulosum_76aedb8027494e3fa31e51eae4cf0d73",0.802630364223764,4.98402720346617e-07,0.00144269280318974,0.6980205811698,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_533b8b7c1448db9c5c24850eac4d61aa",0.854472374767524,5.8972126446294e-07,0.00144269134326584,0.721783210581827,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_f3c745984cdb53a5248f0bac7a93d4eb",0.799250449630543,1.54521311461294e-06,0.00144269279994938,0.274628806434291,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_8fb47b112279bcf4af68e52243c5509f",0.820604060019635,-2.30154740083634e-06,0.00144269341541871,0.0918383198145212,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified_unclassified_4b99c1cdb52b589b69d906280cc05410",0.814933825651141,1.8683228249592e-06,0.00144269336735995,0.164686675322349,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_unclassified_unclassified_0f4bfd525abef017a88711cc25556db0",0.815007386993261,-1.142231630032e-06,0.00144269185459756,0.4733904212406,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Devosia_unclassified_81937e1290b9fd2ac34692b4b8262ca5",0.97233749151235,-7.23882968059813e-07,0.00144269460534115,0.628512635278346,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptomycetaceae_unclassified_unclassified_3f539658453e842ce7b1fc22f778e10b",0.706622140448342,-5.17234711605589e-08,0.0014426914273094,0.976847422208448,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Thiotrichales_Piscirickettsiaceae_unclassified_unclassified_2b654b7d0c06a854d83f7e0456d4bcbf",0.74826084756395,2.1839309528108e-06,0.00144269355308238,0.107280517534632,0.999358354624418
"Bacteria_Cyanobacteria_ML635J-21_unclassified_unclassified_unclassified_unclassified_9eb0e8fbd144153aa0f8c93adba1ef87",0.906069416981373,-8.69989304607994e-07,0.00144269242599138,0.546530283287977,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_cec6b32fcbb50c7ba740d6cf900d4ae3",0.794414271541861,-8.60490698810004e-07,0.00144269362718013,0.403578020755944,0.999358354624418
"Bacteria_Bacteroidetes_[Saprospirae]_[Saprospirales]_Chitinophagaceae_Flavisolibacter_unclassified_3031833c2e535dfefffeba91893e2277",1.01857124670877,-1.0992242082696e-06,0.00144269170017917,0.489520387114497,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Adhaeribacter_unclassified_fb0af353ec2437d08a4f0eb68174f0da",0.802433188891795,-1.17859120079893e-07,0.00144269262812051,0.970150109853341,0.999358354624418
"Bacteria_Chloroflexi_Thermomicrobia_JG30-KF-CM45_unclassified_unclassified_unclassified_e4fc4054b1dc9b72ed00e6c9f32258db",0.662117882565149,-3.31366088741127e-07,0.00144269370389479,0.718536493928288,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_unclassified_unclassified_82d18dd669bdcdb5b3f2afaccd71c075",0.797117770247334,1.24928023113453e-06,0.00144269294206479,0.324632253203305,0.999358354624418
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_unclassified_unclassified_36b3d0a93dc359eb491f277ff36bb260",0.849596759872389,3.86000198620954e-07,0.0014426927384445,0.765300281080743,0.999358354624418
"Bacteria_Bacteroidetes_[Saprospirae]_[Saprospirales]_Chitinophagaceae_Flavisolibacter_unclassified_cf797602142a142c6008418ce7ef3bbe",0.892396576970051,1.32373328006613e-06,0.00144269287980035,0.345527456967118,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_unclassified_unclassified_313a3357d265a1e56d5c6715dc7b2675",0.699196995813062,1.07095375689228e-06,0.00144269125962454,0.498555156033175,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas_unclassified_61a045faf09495a94e0b0746c5953e76",1.00276146796077,3.86117053079942e-07,0.00144269402482754,0.652364040126826,0.999358354624418
"Bacteria_Nitrospirae_Nitrospira_Nitrospirales_0319-6A21_unclassified_unclassified_38dcbdeb5a261b7fdff4b34e53627db9",0.820122739809696,-4.49957256923508e-07,0.00144269305345122,0.749565969863807,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_unclassified_unclassified_unclassified_0acceb854c7ecc415fb1a100ca89c7d3",0.688542653208233,-5.89356500486636e-07,0.0014426941870577,0.467037944692677,0.999358354624418
"Bacteria_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Brevibacillus_unclassified_13031ba917eaa4026f37748b07912de7",0.885335694926777,-1.97575298262113e-06,0.00144269411475971,0.0780803803182772,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_unclassified_unclassified_unclassified_4817adebae4e0e0e4e5de95949b91d9b",0.855775332479878,-8.82001078748925e-07,0.00144269118490842,0.599580539026819,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_unclassified_unclassified_64dcd7d9c6b4388fdbe4fe01c61d1f7a",0.787215871175535,3.93059679635197e-06,0.00144269401634509,0.0170549656843685,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_NB1-j_unclassified_unclassified_unclassified_f8462b5ef6aaf29ad839a76595a3bece",0.952383796927469,-4.11200900228637e-07,0.00144269227273598,0.754688995542437,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Acetobacteraceae_unclassified_unclassified_10925a8bedde135d8d989240409c7b87",0.827175494126648,4.11718145762072e-07,0.00144269065196147,0.816814800487529,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_62879a36580edb7a71ac4786ddade72b",0.819683973817549,-6.50744260046799e-07,0.00144269062852547,0.728086462494374,0.999358354624418
"Bacteria_Planctomycetes_Planctomycetia_Planctomycetales_Planctomycetaceae_Planctomyces_unclassified_d55874b8254be47c34a34a01927486b2",0.635347731647605,1.6858144926689e-06,0.00144269231420062,0.276665132446728,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Conexibacteraceae_unclassified_unclassified_a9fe7bb79cda198f2f9347915d912723",0.862213044827582,6.93444227811259e-07,0.0014426912466863,0.678588949055061,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_unclassified_2da77faec9b6dcabfadb3a07b9632c40",0.93666702260413,-4.73177619806063e-07,0.00144269488718146,0.407576810741219,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Thiotrichales_Piscirickettsiaceae_unclassified_unclassified_4d9d51965d04ee4e35f8c68d80a15149",0.667112429984001,-3.73278397263541e-07,0.00144269071759352,0.837696016370028,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_c7f727ec24e7d77af7559b458ef7b212",0.859870223746392,-5.4936365725114e-07,0.00144269344186883,0.618606331162922,0.999358354624418
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia_albidiflava_f04b27b7f7bf8c2d5996069155206834",0.723206572505644,-3.032552945118e-07,0.00144269455095766,0.630574529153256,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Polyangiaceae_unclassified_unclassified_739c491ee58382455014302fc0c6e438",0.836525245134928,-1.87110171629091e-06,0.00144269344585242,0.124449029904505,0.999358354624418
"Bacteria_Actinobacteria_MB-A2-108_0319-7L14_unclassified_unclassified_unclassified_3b595460dedef3f8ce8328a4c7b2411d",0.832099431239462,2.01817396307522e-07,0.00144268997904949,0.915496848449316,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Balneimonas_unclassified_a5f278efbe81162403ac1d4be683bff9",0.757341283014858,1.12133107815907e-06,0.0014426935946894,0.229902872364159,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_211ds20_unclassified_unclassified_c47ab1d2ac0bf74454408dc3a81c8936",0.82468991896462,-2.33173653382586e-06,0.00144269285688651,0.117214650826037,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Polyangiaceae_unclassified_unclassified_178733091763cadff0a1f8fcba8098c6",0.76205591247513,1.11549180838322e-06,0.00144269395167105,0.282657220038367,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Erythrobacteraceae_unclassified_unclassified_11b7b1f2e6e6d0d4388e54b5262008c8",0.86229513528651,7.19769039066519e-07,0.00144269285790092,0.488427841297029,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_Actinopolymorpha_unclassified_c6d4e28d00c5cae077ba9002956c2fea",0.71668352280469,-1.56959216222601e-06,0.00144269284522919,0.260076781233353,0.999358354624418
"Archaea_Crenarchaeota_Thaumarchaeota_Nitrososphaerales_Nitrososphaeraceae_CandidatusNitrososphaera_unclassified_29df4a8a59dafcfdce28202280d43683",0.849579793082544,-2.78487518448605e-06,0.00144269536557843,0.00437832390688263,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_6b2f618e2f9f59a24935bae3d33e3177",0.777021050858764,-5.49874910893514e-07,0.00144269287150851,0.684783577969991,0.999358354624418
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_b7f358b06a8ffc707932a49021a1450f",0.821115628895633,9.4428274238258e-07,0.00144269124636379,0.575962766220426,0.999358354624418
"Bacteria_Gemmatimonadetes_Gemm-3_unclassified_unclassified_unclassified_unclassified_84262e8d591fd30bb81004c66c2f6cbf",0.757811832243243,2.54238602073935e-06,0.00144269256244336,0.104255330443899,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_unclassified_unclassified_unclassified_ba70e79f37515e9aa7c423f8af85e518",0.764618760070235,1.34692008218897e-06,0.00144269220063969,0.377579372158154,0.999358354624418
"Bacteria_Verrucomicrobia_[Spartobacteria]_[Chthoniobacterales]_[Chthoniobacteraceae]_unclassified_unclassified_c292ea0a6791f83d1bc243f21c069c4d",0.680352169670226,5.88286193217845e-07,0.0014426937639048,0.557283161424452,0.999358354624418
