"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_Steroidobacter_unclassified_4c8ff0ea98d2c0ebb486e33bd96c61f9",130.80202223107,0.0387335925690346,0.142487623342726,0.271838294866273,0.785746358524426,1
"Bacteria_Actinobacteria_Rubrobacteria_Rubrobacterales_Rubrobacteraceae_Rubrobacter_unclassified_c471b243ae160f3817bd392932447fce",128.259660081104,0.290065966019998,0.132952910687194,2.18171956161571,0.0291302363091549,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_flexus_225c214be44851578ee9fbe5f47a2c6f",131.249951840184,-0.0910894777449184,0.187765071160327,-0.48512472091862,0.627587877196614,1
"Bacteria_Actinobacteria_Actinobacteria_Micrococcales_unclassified_unclassified_unclassified_08f626e184165aaea3e4898bd321586f",125.003508762315,0.0358720515984947,0.109733375960825,0.326901922814268,0.743742066725897,1
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_02557bc67a4a5b25f2a65ac392f38af3",121.212382072087,-0.121624255066993,0.11241584138541,-1.08191384388622,0.279290812793485,1
"Bacteria_Chloroflexi_Ellin6529_unclassified_unclassified_unclassified_unclassified_b430752b27d747ec900255d78d865669",115.142141964319,-0.000582587695448262,0.112175453986084,-0.00519353989439201,0.995856173330833,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_endophyticus_3f67b844e7c311462ac34b66a7faab31",114.823562048259,-0.248816202481522,0.220386927873663,-1.12899710015539,0.258899056971245,1
"Bacteria_Actinobacteria_Rubrobacteria_Rubrobacterales_Rubrobacteraceae_Rubrobacter_unclassified_e83a76f08c138356547feff3cac7a69b",111.922701922421,0.357332004386142,0.144503038921741,2.47283383832269,0.0134046451367774,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_muralis_8adb5559e135233565acfea1287280bf",112.906039792109,-0.350699714152284,0.126327050244367,-2.7761252516693,0.00550110115186679,1
"Bacteria_Chloroflexi_Thermomicrobia_JG30-KF-CM45_unclassified_unclassified_unclassified_cdb9c0ee3bba4c3d8b9292eb575bd9e3",109.802292676626,0.16804931849672,0.158621837809171,1.05943368717548,0.289402314598562,1
"Bacteria_Gemmatimonadetes_Gemm-1_unclassified_unclassified_unclassified_unclassified_ef3fdbe1dcde754d91130cde6a4b4d61",109.655704508537,0.00447332321591636,0.0898111302441031,0.0498081162519394,0.960275298879099,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified_unclassified_125358a86cc2e5136055d5376d193488",112.500207879985,0.605344524816878,0.15706527387436,3.85409524260027,0.000116158374259846,0.0710502055889392
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_ec166513706852541cc5bf82ec2cb3cd",104.579559372349,-0.131348113137419,0.0866678132073187,-1.51553510209401,0.129636947915679,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_unclassified_unclassified_5ac01de94ebfe35e4bf63d83d5f9558f",105.423527927513,-0.00569688947171195,0.0814947623914106,-0.0699049767683278,0.944269291934168,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_foraminis_e86a52b004b2207a19bd35a2a38eca53",103.841884512221,-0.222166383136983,0.130134162193264,-1.707210308136,0.0877829697540331,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_45b16c33d796c3a44f87ee697aa3b7bc",100.939068483775,0.138306225622917,0.121762451064484,1.13586926358498,0.256011283691478,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_badius_aa4fb4dd293807c66aa6b76de0ac805d",102.527640508631,-0.19762528760656,0.125085757379877,-1.57991838356452,0.11412555862796,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptosporangiaceae_unclassified_unclassified_80d77ec7342e13ba1261e58a23128ef7",103.498255190619,-0.420030831709493,0.868753000855368,-0.483487057075985,0.628749947553687,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_unclassified_unclassified_92e162db2b39cff44b60a6d7ee7c0ffb",104.101790675736,-0.0036198419513277,0.329509767170261,-0.0109855376440398,0.991234985418693,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Ammoniphilus_unclassified_7452a179b9a24c364642eeaade4d266f",100.303518134653,0.173074789923585,0.118613076547723,1.4591543779235,0.144522622346222,1
"Bacteria_Gemmatimonadetes_Gemm-1_unclassified_unclassified_unclassified_unclassified_94507b25ef5fcb04abf95487b0cc9f95",90.7511868582042,-0.106105291356853,0.120978993088506,-0.877055500695305,0.380456493185266,1
